timestamp,Time,objectId,spaBusyTicks,spaWaitTicks,spaIdleTicks,spbBusyTicks,spbWaitTicks,spbIdleTicks,spa cpu utilization(%),spb cpu utilization(%)
1531752300000,7/16/2018 22:45,APM00172843783,159439436,38317,1843429042,257966860,1512033,1741798234,7.123024785,17.15987446
1531752000000,7/16/2018 22:40,APM00172843783,159418502,38312,1843156089,257916614,1511809,1741555893,6.974744505,15.11300063
1531751700000,7/16/2018 22:35,APM00172843783,159397980,38309,1842882381,257872392,1511606,1741307709,8.230167309,14.99860094
1531751400000,7/16/2018 22:30,APM00172843783,159373768,38306,1842612410,257828438,1511397,1741058818,6.587074548,13.94567453
1531751100000,7/16/2018 22:25,APM00172843783,159354380,38302,1842337468,257787555,1511189,1740806750,6.011062555,13.50308064
1531750800000,7/16/2018 22:20,APM00172843783,159336677,38297,1842060669,257747887,1510967,1740552870,8.328365226,16.57013761
1531750500000,7/16/2018 22:15,APM00172843783,159312230,38294,1841791580,257699479,1510753,1740309352,6.688475191,14.71615959
1531750200000,7/16/2018 22:10,APM00172843783,159292520,38290,1841516608,257656353,1510555,1740059624,6.504555562,12.76869812
1531749900000,7/16/2018 22:05,APM00172843783,159273330,38286,1841240778,257618883,1510363,1739803834,8.18383665,13.95088256
1531749600000,7/16/2018 22:00,APM00172843783,159249298,38282,1840971162,257578045,1510174,1739552134,6.27966188,14.49018172
1531749300000,7/16/2018 21:55,APM00172843783,159230800,38278,1840695094,257535504,1509972,1739301292,7.051406699,17.55945758
1531749000000,7/16/2018 21:50,APM00172843783,159210130,38275,1840422634,257484213,1509745,1739060711,7.547710119,15.60869104
1531748700000,7/16/2018 21:45,APM00172843783,159187990,38271,1840151444,257438603,1509532,1738814325,9.654814607,16.26373551
1531748400000,7/16/2018 21:40,APM00172843783,159159704,38268,1839886760,257390900,1509308,1738568943,8.710764586,15.58225464
1531748100000,7/16/2018 21:35,APM00172843783,159134142,38264,1839618873,257345481,1509089,1738323102,7.348053907,14.25839888
1531747800000,7/16/2018 21:30,APM00172843783,159112518,38260,1839346219,257303498,1508880,1738070850,6.355306944,13.82326705
1531747500000,7/16/2018 21:25,APM00172843783,159093783,38256,1839070165,257262743,1508671,1737816985,6.088140369,13.33183062
1531747200000,7/16/2018 21:20,APM00172843783,159075806,38253,1838792866,257223707,1508471,1737563418,7.122183488,16.40420395
1531746900000,7/16/2018 21:15,APM00172843783,159054865,38249,1838519786,257175602,1508280,1737318466,7.348485878,14.38550438
1531746600000,7/16/2018 21:10,APM00172843783,159033229,38245,1838246998,257133405,1508077,1737067536,6.561211948,12.85125515
1531746300000,7/16/2018 21:05,APM00172843783,159013904,38240,1837971794,257095675,1507876,1736811877,8.087745078,15.11072617
1531746000000,7/16/2018 21:00,APM00172843783,158990127,38237,1837701586,257051186,1507686,1736562136,6.097602299,12.36356755
1531745700000,7/16/2018 20:55,APM00172843783,158972132,38234,1837424468,257014598,1507484,1736302992,5.601496258,11.79356012
1531745400000,7/16/2018 20:50,APM00172843783,158955570,38229,1837145364,256979832,1507282,1736043172,6.653523402,15.8434547
1531745100000,7/16/2018 20:45,APM00172843783,158935962,38226,1836870274,256933289,1507048,1735796181,6.963943139,13.09490956
1531744800000,7/16/2018 20:40,APM00172843783,158915416,38222,1836595790,256894854,1506807,1735541346,8.505063789,11.3429103
1531744500000,7/16/2018 20:35,APM00172843783,158890323,38218,1836325851,256861383,1506610,1735279931,7.019250322,10.83438849
1531744200000,7/16/2018 20:30,APM00172843783,158869612,38214,1836051506,256829552,1506399,1735018177,6.913671454,10.44325767
1531743900000,7/16/2018 20:25,APM00172843783,158849211,38211,1835776828,256798714,1506197,1734753926,7.214997914,10.97071118
1531743600000,7/16/2018 20:20,APM00172843783,158827944,38209,1835503336,256766486,1505991,1734492596,11.20022143,14.75772582
1531743300000,7/16/2018 20:15,APM00172843783,158795167,38206,1835243470,256723335,1505764,1734243578,5.964738725,10.27649895
1531743000000,7/16/2018 20:10,APM00172843783,158777561,38202,1834965912,256693022,1505564,1733979117,5.227391885,9.133168894
1531742700000,7/16/2018 20:05,APM00172843783,158762107,38198,1834685735,256666066,1505375,1733711118,5.577855234,11.00985289
1531742400000,7/16/2018 20:00,APM00172843783,158745640,38194,1834406985,256633616,1505183,1733449024,5.463177272,10.34425485
1531742100000,7/16/2018 19:55,APM00172843783,158729495,38190,1834127610,256603099,1504966,1733184744,4.982874223,9.741803112
1531741800000,7/16/2018 19:50,APM00172843783,158714758,38186,1833846598,256574326,1504750,1732918377,5.517477029,11.15900789
1531741500000,7/16/2018 19:45,APM00172843783,158698449,38182,1833567323,256541424,1504503,1732656679,5.954604515,13.01052746
1531741200000,7/16/2018 19:40,APM00172843783,158680851,38179,1833289388,256503038,1504239,1732400291,6.827837243,9.194872924
1531740900000,7/16/2018 19:35,APM00172843783,158660649,38174,1833013718,256475886,1504023,1732132364,6.527885819,9.114635343
1531740600000,7/16/2018 19:30,APM00172843783,158641348,38171,1832737352,256448960,1503806,1731864092,4.945422143,8.383815138
1531740300000,7/16/2018 19:25,APM00172843783,158626696,38168,1832455733,256424187,1503586,1731593599,5.319669944,8.920219548
1531740000000,7/16/2018 19:20,APM00172843783,158610946,38164,1832175416,256397810,1503372,1731324491,6.54513783,12.03946407
1531739700000,7/16/2018 19:15,APM00172843783,158591633,38160,1831899659,256362397,1503177,1731065958,5.512207996,10.640657
1531739400000,7/16/2018 19:10,APM00172843783,158575342,38157,1831620409,256331016,1502961,1730802639,5.473846539,9.158888633
1531739100000,7/16/2018 19:05,APM00172843783,158559156,38151,1831340904,256303972,1502752,1730534616,6.071254469,10.93510874
1531738800000,7/16/2018 19:00,APM00172843783,158541222,38147,1831063450,256271747,1502551,1730272349,6.099928511,10.90865297
1531738500000,7/16/2018 18:55,APM00172843783,158523218,38143,1830786307,256239592,1502340,1730009949,5.141247518,8.538691049
1531738200000,7/16/2018 18:50,APM00172843783,158507996,38140,1830505456,256214322,1502120,1729739492,5.433716107,9.335565589
1531737900000,7/16/2018 18:45,APM00172843783,158491936,38136,1830225958,256186720,1501888,1729471661,8.075075646,11.17677592
1531737600000,7/16/2018 18:40,APM00172843783,158468131,38132,1829954971,256153775,1501625,1729210106,6.255650401,10.27297707
1531737300000,7/16/2018 18:35,APM00172843783,158449656,38128,1829678117,256123454,1501405,1728945494,7.732911238,9.903385741
1531737000000,7/16/2018 18:30,APM00172843783,158426890,38125,1829406482,256094271,1501196,1728680209,5.168081861,8.601630743
1531736700000,7/16/2018 18:25,APM00172843783,158411607,38121,1829126050,256068826,1500967,1728410067,6.380097239,9.285544823
1531736400000,7/16/2018 18:20,APM00172843783,158392763,38117,1828849542,256041429,1500763,1728142618,7.147616328,14.20831746
1531736100000,7/16/2018 18:15,APM00172843783,158371737,38114,1828576403,255999652,1500548,1727890578,8.374667529,23.29585564
1531735800000,7/16/2018 18:10,APM00172843783,158347272,38110,1828308741,255932002,1500341,1727668040,9.195063522,22.87416725
1531735500000,7/16/2018 18:05,APM00172843783,158320442,38105,1828043789,255865666,1500126,1727444587,8.408939122,22.99764682
1531735200000,7/16/2018 18:00,APM00172843783,158295890,38101,1827776370,255798721,1499922,1727220641,9.863626846,22.74349435
1531734900000,7/16/2018 17:55,APM00172843783,158267154,38098,1827513776,255732761,1499706,1726996800,9.872504441,22.54175229
1531734600000,7/16/2018 17:50,APM00172843783,158238364,38094,1827250952,255667380,1499474,1726772369,8.854497019,24.2422047
1531734300000,7/16/2018 17:45,APM00172843783,158212538,38091,1826985110,255597113,1499244,1726553012,8.53239397,25.11575548
1531734000000,7/16/2018 17:40,APM00172843783,158187638,38086,1826718186,255524156,1498984,1726335746,9.150687561,24.25479886
1531733700000,7/16/2018 17:35,APM00172843783,158160947,38082,1826453198,255453535,1498750,1726115438,9.124852703,24.41888453
1531733400000,7/16/2018 17:30,APM00172843783,158134309,38078,1826187912,255382520,1498507,1725895876,7.928666311,22.86344068
1531733100000,7/16/2018 17:25,APM00172843783,158111150,38076,1825918981,255316136,1498299,1725672118,9.192233982,23.36458889
1531732800000,7/16/2018 17:20,APM00172843783,158084338,38072,1825654116,255248235,1498077,1725449626,11.15175747,24.56908892
1531732500000,7/16/2018 17:15,APM00172843783,158051872,38069,1825395456,255177007,1497838,1725231184,19.87198793,24.75840843
1531732200000,7/16/2018 17:10,APM00172843783,157994466,38064,1825163988,255105655,1497569,1725014612,20.60062348,24.704028
1531731900000,7/16/2018 17:05,APM00172843783,157934992,38062,1824934764,255034499,1497287,1724798016,20.36878038,24.19163792
1531731600000,7/16/2018 17:00,APM00172843783,157876158,38058,1824704758,254964650,1497022,1724579398,19.66510539,22.6409474
1531731300000,7/16/2018 16:55,APM00172843783,157819352,38054,1824472701,254899284,1496722,1724356357,20.16229756,22.3401419
1531731000000,7/16/2018 16:50,APM00172843783,157760914,38052,1824241303,254834765,1496425,1724132370,18.35184163,23.04775874
1531730700000,7/16/2018 16:45,APM00172843783,157707701,38048,1824004560,254768139,1496113,1723910230,22.17114019,24.45859961
1531730400000,7/16/2018 16:40,APM00172843783,157643561,38045,1823779408,254697449,1495746,1723692268,19.09530399,26.15490541
1531730100000,7/16/2018 16:35,APM00172843783,157588223,38040,1823544952,254621854,1495416,1723479165,30.61144504,36.43103562
1531729800000,7/16/2018 16:30,APM00172843783,157499965,38037,1823344896,254516992,1494884,1723296722,19.58902373,23.72667182
1531729500000,7/16/2018 16:25,APM00172843783,157442777,38033,1823110149,254447894,1494573,1723074906,5.923356738,9.447197374
1531729200000,7/16/2018 16:20,APM00172843783,157425272,38030,1822832132,254420002,1494362,1722807768,6.845708089,10.11882558
1531728900000,7/16/2018 16:15,APM00172843783,157405071,38025,1822557248,254390163,1494150,1722542933,6.764070364,9.70171033
1531728600000,7/16/2018 16:10,APM00172843783,157385099,38021,1822281958,254361574,1493942,1722277050,7.127827816,12.11939974
1531728300000,7/16/2018 16:05,APM00172843783,157364096,38016,1822008304,254325910,1493727,1722018657,7.169587472,11.64147477
1531728000000,7/16/2018 16:00,APM00172843783,157342945,38013,1821734448,254291629,1493509,1721758683,5.876552079,11.10013041
1531727700000,7/16/2018 15:55,APM00172843783,157325604,38008,1821456706,254258944,1493302,1721497119,5.702807708,11.20982378
1531727400000,7/16/2018 15:50,APM00172843783,157308768,38004,1821178323,254225898,1493096,1721235576,5.972330046,12.15072649
1531727100000,7/16/2018 15:45,APM00172843783,157291151,38001,1820900966,254190131,1492862,1720977216,6.131915643,12.52841343
1531726800000,7/16/2018 15:40,APM00172843783,157273054,37998,1820623938,254153258,1492621,1720720015,7.33902991,11.00290826
1531726500000,7/16/2018 15:35,APM00172843783,157251393,37993,1820350456,254120797,1492413,1720457662,5.777104072,9.501530212
1531726200000,7/16/2018 15:30,APM00172843783,157234319,37989,1820071988,254092731,1492216,1720190541,5.444407226,9.461153731
1531725900000,7/16/2018 15:25,APM00172843783,157218228,37986,1819792531,254064810,1492007,1719923559,7.473509788,10.69165966
1531725600000,7/16/2018 15:20,APM00172843783,157196173,37983,1819519480,254033285,1491773,1719660462,8.910881012,10.37707339
1531725300000,7/16/2018 15:15,APM00172843783,157169908,37979,1819250997,254002724,1491552,1719396739,6.535806146,10.11494565
1531725000000,7/16/2018 15:10,APM00172843783,157150596,37975,1818974833,253972884,1491350,1719131772,6.00412114,11.99039952
1531724700000,7/16/2018 15:05,APM00172843783,157132880,37970,1818697490,253937614,1491150,1718873090,7.124532354,15.43684586
1531724400000,7/16/2018 15:00,APM00172843783,157111913,37967,1818424167,253892349,1490950,1718625328,4.826631086,8.75165092
1531724100000,7/16/2018 14:55,APM00172843783,157097624,37963,1818142415,253866440,1490718,1718355422,4.751496561,8.479497571
1531723800000,7/16/2018 14:50,APM00172843783,157083559,37960,1817860471,253841354,1490512,1718084871,4.842394096,9.435908187
1531723500000,7/16/2018 14:45,APM00172843783,157069229,37955,1817578878,253813449,1490302,1717817254,5.139651976,10.62373088
1531723200000,7/16/2018 14:40,APM00172843783,157054009,37952,1817297972,253782058,1490056,1717553411,5.716170278,10.76287304
1531722900000,7/16/2018 14:35,APM00172843783,157037110,37948,1817019240,253750310,1489850,1717290388,4.763077878,8.219705932
1531722600000,7/16/2018 14:30,APM00172843783,157022996,37944,1816737037,253725992,1489625,1717019081,4.758269634,8.65638841
1531722300000,7/16/2018 14:25,APM00172843783,157008909,37941,1816455074,253700389,1489398,1716749141,5.331675071,9.07372145
1531722000000,7/16/2018 14:20,APM00172843783,156993133,37937,1816174962,253673561,1489189,1716480511,5.549129429,10.45034055
1531721700000,7/16/2018 14:15,APM00172843783,156976726,37933,1815895705,253642721,1488968,1716216462,6.554115103,9.115656418
1531721400000,7/16/2018 14:10,APM00172843783,156957358,37928,1815619569,253615865,1488758,1715948914,6.444154391,11.74838302
1531721100000,7/16/2018 14:05,APM00172843783,156938350,37925,1815343615,253581317,1488534,1715689620,5.133431294,9.661176964
1531720800000,7/16/2018 14:00,APM00172843783,156923188,37921,1815063423,253552766,1488325,1715422857,4.894299608,8.652149319
1531720500000,7/16/2018 13:55,APM00172843783,156908695,37917,1814781800,253527222,1488105,1715153388,4.800588847,8.551680337
1531720200000,7/16/2018 13:50,APM00172843783,156894477,37915,1814499848,253501908,1487890,1714882905,5.212613538,9.16417153
1531719900000,7/16/2018 13:45,APM00172843783,156879051,37911,1814219342,253474821,1487636,1714614671,6.31810122,10.86667886
1531719600000,7/16/2018 13:40,APM00172843783,156860380,37908,1813942500,253442738,1487407,1714351741,6.825753677,10.91194522
1531719300000,7/16/2018 13:35,APM00172843783,156840220,37903,1813667313,253410486,1487187,1714088647,4.902874903,8.192743357
1531719000000,7/16/2018 13:30,APM00172843783,156825707,37899,1813385820,253386278,1486983,1713817578,5.229803084,9.148692441
1531718700000,7/16/2018 13:25,APM00172843783,156810234,37896,1813105434,253359204,1486775,1713548927,5.48707888,10.23939781
1531718400000,7/16/2018 13:20,APM00172843783,156794012,37892,1812826020,253329033,1486569,1713284648,6.128797249,10.170601
1531718100000,7/16/2018 13:15,APM00172843783,156775925,37888,1812548996,253299046,1486354,1713020010,6.496477324,10.83589447
1531717800000,7/16/2018 13:10,APM00172843783,156756727,37883,1812272685,253266997,1486132,1712756514,7.865248515,12.72622545
1531717500000,7/16/2018 13:05,APM00172843783,156733522,37879,1812000862,253229658,1485932,1712500651,9.821982744,22.52605897
1531717200000,7/16/2018 13:00,APM00172843783,156704721,37875,1811736437,253163551,1485733,1712273488,4.814949962,8.84047995
1531716900000,7/16/2018 12:55,APM00172843783,156690470,37871,1811454718,253137351,1485508,1712003549,4.758330882,8.740766736
1531716600000,7/16/2018 12:50,APM00172843783,156676395,37867,1811173000,253111448,1485281,1711733332,4.914965125,9.737173238
1531716300000,7/16/2018 12:45,APM00172843783,156661844,37863,1810891500,253082584,1485057,1711465989,5.072635375,10.86511502
1531716000000,7/16/2018 12:40,APM00172843783,156646850,37861,1810610910,253050420,1484825,1711202355,5.899298597,11.57705887
1531715700000,7/16/2018 12:35,APM00172843783,156629423,37856,1810332934,253016284,1484616,1710941841,5.43080216,8.795873808
1531715400000,7/16/2018 12:30,APM00172843783,156613362,37853,1810053259,252990260,1484399,1710672216,4.881923834,9.006458761
1531715100000,7/16/2018 12:25,APM00172843783,156598920,37850,1809771878,252963598,1484184,1710403061,5.131550484,9.82851699
1531714800000,7/16/2018 12:20,APM00172843783,156583738,37846,1809491208,252934505,1483964,1710136368,5.368961904,10.35295311
1531714500000,7/16/2018 12:15,APM00172843783,156567855,37842,1809211265,252903882,1483759,1709871406,5.652784119,11.92628863
1531714200000,7/16/2018 12:10,APM00172843783,156551140,37838,1808932289,252868662,1483563,1709611508,6.345001406,15.85758216
1531713900000,7/16/2018 12:05,APM00172843783,156532410,37833,1808655831,252821839,1483334,1709363288,5.564935526,9.993688126
1531713600000,7/16/2018 12:00,APM00172843783,156515963,37830,1808376734,252792231,1483149,1709096814,4.838758762,9.318875529
1531713300000,7/16/2018 11:55,APM00172843783,156501653,37827,1808095310,252764601,1482925,1708828173,4.921532465,8.905563109
1531713000000,7/16/2018 11:50,APM00172843783,156487083,37824,1807813837,252738205,1482722,1708558373,5.25572501,9.534710716
1531712700000,7/16/2018 11:45,APM00172843783,156471527,37819,1807533416,252710008,1482505,1708291057,5.062216525,10.38514955
1531712400000,7/16/2018 11:40,APM00172843783,156456560,37815,1807252726,252679350,1482255,1708026755,6.187681498,10.78371356
1531712100000,7/16/2018 11:35,APM00172843783,156438278,37812,1806975553,252647642,1482044,1707764638,4.869385962,8.807662554
1531711800000,7/16/2018 11:30,APM00172843783,156423869,37808,1806694056,252621683,1481836,1707496073,4.797875579,8.458106165
1531711500000,7/16/2018 11:25,APM00172843783,156409686,37804,1806412633,252596737,1481623,1707226296,5.091829288,8.686025371
1531711200000,7/16/2018 11:20,APM00172843783,156394615,37800,1806131724,252571081,1481421,1706956783,5.167005793,9.201125785
1531710900000,7/16/2018 11:15,APM00172843783,156379328,37797,1805851156,252543881,1481206,1706688582,6.441032869,9.774179372
1531710600000,7/16/2018 11:10,APM00172843783,156360318,37793,1805575031,252514968,1481003,1706421888,7.53021844,11.74247418
1531710300000,7/16/2018 11:05,APM00172843783,156338090,37788,1805302080,252480232,1480804,1706161008,6.385425227,10.24634867
1531710000000,7/16/2018 11:00,APM00172843783,156319209,37786,1805025274,252449890,1480590,1705895439,6.244150965,9.216383031
1531709700000,7/16/2018 10:55,APM00172843783,156300727,37782,1804747771,252422579,1480376,1705626633,4.839794618,9.082960292
1531709400000,7/16/2018 10:50,APM00172843783,156286409,37778,1804466254,252395674,1480174,1705357526,4.96200631,9.624081974
1531709100000,7/16/2018 10:45,APM00172843783,156271736,37774,1804185224,252367159,1479945,1705089982,4.84569435,10.52962769
1531708800000,7/16/2018 10:40,APM00172843783,156257402,37771,1803903752,252336035,1479674,1704825792,5.374241927,10.29068483
1531708500000,7/16/2018 10:35,APM00172843783,156241513,37768,1803623993,252305749,1479465,1704561982,4.661725227,8.077490212
1531708200000,7/16/2018 10:30,APM00172843783,156227708,37766,1803341665,252281920,1479252,1704291019,4.815327949,8.818617607
1531707900000,7/16/2018 10:25,APM00172843783,156213458,37762,1803059989,252255834,1479038,1704021513,4.807672811,8.928601563
1531707600000,7/16/2018 10:20,APM00172843783,156199232,37757,1802778318,252229379,1478828,1703751883,5.156084754,9.940802381
1531707300000,7/16/2018 10:15,APM00172843783,156183972,37754,1802497620,252199992,1478618,1703485860,5.062066633,9.132799696
1531707000000,7/16/2018 10:10,APM00172843783,156169006,37750,1802216940,252173077,1478412,1703218274,5.834036168,12.08084598
1531706700000,7/16/2018 10:05,APM00172843783,156151782,37745,1801938936,252137399,1478214,1702958823,6.117260756,9.898087488
1531706400000,7/16/2018 10:00,APM00172843783,156133711,37741,1801661601,252108194,1478030,1702693155,4.943467018,9.788255721
1531706100000,7/16/2018 9:55,APM00172843783,156119086,37738,1801380384,252079330,1477791,1702427374,4.880446127,8.541022931
1531705800000,7/16/2018 9:50,APM00172843783,156104637,37734,1801098778,252054121,1477580,1702157642,5.916571069,9.943925992
1531705500000,7/16/2018 9:45,APM00172843783,156087153,37730,1800820757,252024701,1477370,1701891413,5.272773408,11.2355709
1531705200000,7/16/2018 9:40,APM00172843783,156071568,37727,1800540770,251991510,1477131,1701629433,6.26370015,10.66533808
1531704900000,7/16/2018 9:35,APM00172843783,156053080,37722,1800264102,251960149,1476906,1701366973,5.327077848,8.932938602
1531704600000,7/16/2018 9:30,APM00172843783,156037320,37718,1799984019,251933777,1476702,1701098327,4.676355011,8.54195908
1531704300000,7/16/2018 9:25,APM00172843783,156023480,37715,1799701905,251908460,1476494,1700827468,4.866630412,8.694179263
1531704000000,7/16/2018 9:20,APM00172843783,156009072,37711,1799420260,251882796,1476278,1700558162,5.909947842,9.53630737
1531703700000,7/16/2018 9:15,APM00172843783,155991611,37708,1799142273,251854600,1476074,1700290892,5.249439661,9.158666807
1531703400000,7/16/2018 9:10,APM00172843783,155976083,37704,1798862002,251827591,1475865,1700023209,5.759896488,11.4736614
1531703100000,7/16/2018 9:05,APM00172843783,155959078,37699,1798583781,251793704,1475643,1699761972,5.735825318,9.09353143
1531702800000,7/16/2018 9:00,APM00172843783,155942119,37696,1798305075,251766908,1475455,1699494285,5.331340983,9.061519284
1531702500000,7/16/2018 8:55,APM00172843783,155926349,37692,1798025051,251740084,1475257,1699225286,5.591936312,9.358072286
1531702200000,7/16/2018 8:50,APM00172843783,155909800,37688,1797745660,251712460,1475018,1698957960,5.7965277,9.866712651
1531701900000,7/16/2018 8:45,APM00172843783,155892669,37684,1797467256,251683279,1474752,1698691655,5.09343884,10.73959818
1531701600000,7/16/2018 8:40,APM00172843783,155877594,37681,1797186365,251651564,1474506,1698428307,5.609457917,11.72590382
1531701300000,7/16/2018 8:35,APM00172843783,155861030,37677,1796907646,251616989,1474294,1698168234,5.630614627,9.209217338
1531701000000,7/16/2018 8:30,APM00172843783,155844389,37673,1796628746,251589773,1474072,1697900142,4.823193499,9.057234953
1531700700000,7/16/2018 8:25,APM00172843783,155830115,37670,1796347078,251563023,1473860,1697631760,4.977760954,9.215022833
1531700400000,7/16/2018 8:20,APM00172843783,155815387,37665,1796065935,251535761,1473643,1697363396,6.214930326,9.78055022
1531700100000,7/16/2018 8:15,APM00172843783,155797034,37661,1795788987,251506943,1473427,1697097784,5.249151236,9.153450428
1531699800000,7/16/2018 8:10,APM00172843783,155781511,37657,1795508790,251479880,1473229,1696829386,5.80738605,11.25417344
1531699500000,7/16/2018 8:05,APM00172843783,155764350,37654,1795230451,251446779,1473002,1696568592,5.593665584,10.93965252
1531699200000,7/16/2018 8:00,APM00172843783,155747805,37643,1794951226,251414459,1472249,1696306226,,
