timestamp,Time,objectId,spaBusyTicks,spaWaitTicks,spaIdleTicks,spbBusyTicks,spbWaitTicks,spbIdleTicks,spa cpu utilization(%),spb cpu utilization(%)
1531890900000,7/18/2018 13:15,CETV3162500014,502380074,6734459,4251317382,232680102,141808,4534685034,10.0903445,4.303386805
1531890600000,7/18/2018 13:10,CETV3162500014,502362137,6734233,4251157781,232672435,141804,4534514543,10.71054735,4.498046524
1531890300000,7/18/2018 13:05,CETV3162500014,502343105,6734005,4250999347,232664422,141800,4534344416,10.23521002,4.482605693
1531890000000,7/18/2018 13:00,CETV3162500014,502324920,6733782,4250840084,232656437,141796,4534174272,11.04382605,4.644265444
1531889700000,7/18/2018 12:55,CETV3162500014,502305315,6733483,4250682468,232648169,141792,4534004518,15.95939293,7.577975453
1531889400000,7/18/2018 12:50,CETV3162500014,502277049,6732606,4250534499,232634709,141740,4533840410,,
1531889100000,7/18/2018 12:45,CETV3162500014,,,,,,,,
1531888800000,7/18/2018 12:40,CETV3162500014,502192344,6731514,4250267655,232599699,141595,4533521676,10.93013432,4.695286734
1531888500000,7/18/2018 12:35,CETV3162500014,502172937,6731296,4250109725,232591342,141592,4533352049,9.851498799,4.352098283
1531888200000,7/18/2018 12:30,CETV3162500014,502155430,6731034,4249949785,232583591,141588,4533181706,10.8556538,4.547905806
1531887900000,7/18/2018 12:25,CETV3162500014,502136142,6730769,4249791661,232575495,141584,4533011790,10.18907859,4.824144887
1531887600000,7/18/2018 12:20,CETV3162500014,502118041,6730520,4249632360,232566910,141580,4532842420,10.90797539,4.491504002
1531887300000,7/18/2018 12:15,CETV3162500014,502098662,6730282,4249474318,232558914,141577,4532672394,10.05269877,4.156910309
1531887000000,7/18/2018 12:10,CETV3162500014,502080788,6730057,4249314614,232551511,141573,4532501712,10.70159933,4.354614948
1531886700000,7/18/2018 12:05,CETV3162500014,502061778,6729833,4249156211,232543758,141569,4532331428,10.21379543,4.41952025
1531886400000,7/18/2018 12:00,CETV3162500014,502043624,6729636,4248996822,232535889,141565,4532161250,11.04292406,4.656714071
1531886100000,7/18/2018 11:55,CETV3162500014,502024010,6729390,4248839066,232527598,141561,4531991501,10.1730322,4.659302874
1531885800000,7/18/2018 11:50,CETV3162500014,502005943,6729134,4248679792,232519305,141558,4531821809,12.51485171,4.62390723
1531885500000,7/18/2018 11:45,CETV3162500014,501983718,6728892,4248524670,232511075,141554,4531652055,11.47643378,4.283452365
1531885200000,7/18/2018 11:40,CETV3162500014,501963323,6728643,4248367602,232503446,141550,4531481584,11.102918,4.707296253
1531884900000,7/18/2018 11:35,CETV3162500014,501943598,6728387,4248209927,232495064,141546,4531311906,10.2445201,4.680659754
1531884600000,7/18/2018 11:30,CETV3162500014,501925394,6728168,4248050655,232486735,141543,4531142293,11.0994729,4.639073871
1531884300000,7/18/2018 11:25,CETV3162500014,501905684,6727931,4247893026,232478480,141539,4530972607,10.21051447,4.804553397
1531884000000,7/18/2018 11:20,CETV3162500014,501887544,6727694,4247733743,232469929,141534,4530803186,12.89454271,4.608895404
1531883700000,7/18/2018 11:15,CETV3162500014,501864646,6727432,4247579324,232461723,141531,4530633348,10.80096814,4.191475631
1531883400000,7/18/2018 11:10,CETV3162500014,501845457,6727184,4247421101,232454254,141529,4530462624,10.0469827,4.402430942
1531883100000,7/18/2018 11:05,CETV3162500014,501827601,6726948,4247261468,232446416,141525,4530292428,10.70837508,4.48622581
1531882800000,7/18/2018 11:00,CETV3162500014,501808578,6726709,4247103084,232438425,141521,4530122300,10.35676296,4.63132476
1531882500000,7/18/2018 10:55,CETV3162500014,501790176,6726483,4246944031,232430178,141518,4529952480,10.93037654,4.789820087
1531882200000,7/18/2018 10:50,CETV3162500014,501770756,6726242,4246786022,232421656,141513,4529783088,11.79851498,4.651358824
1531881900000,7/18/2018 10:45,CETV3162500014,501749797,6726007,4246629575,232413379,141509,4529613421,12.30792619,4.298418972
1531881600000,7/18/2018 10:40,CETV3162500014,501727938,6725743,4246474097,232405723,141506,4529442968,10.25903818,4.702868795
1531881300000,7/18/2018 10:35,CETV3162500014,501709720,6725484,4246314994,232397351,141501,4529273326,10.66329775,4.45494545
1531881000000,7/18/2018 10:30,CETV3162500014,501690771,6725262,4246156462,232389413,141497,4529103084,10.13218834,4.73784771
1531880700000,7/18/2018 10:25,CETV3162500014,501672766,6725010,4245997018,232380982,141494,4528933568,10.96281369,5.055630479
1531880400000,7/18/2018 10:20,CETV3162500014,501653291,6724770,4245839087,232371985,141490,4528764609,10.17885886,4.411632557
1531880100000,7/18/2018 10:15,CETV3162500014,501635205,6724549,4245679712,232364130,141485,4528594417,10.73299166,4.318448389
1531879800000,7/18/2018 10:10,CETV3162500014,501616127,6724315,4245521273,232356435,141481,4528423927,10.00540255,4.421772527
1531879500000,7/18/2018 10:05,CETV3162500014,501598348,6724068,4245361605,232348560,141478,4528253709,10.9758775,4.3299745
1531879200000,7/18/2018 10:00,CETV3162500014,501578851,6723838,4245203697,232340851,141473,4528083385,10.27437343,4.708295863
1531878900000,7/18/2018 9:55,CETV3162500014,501560592,6723611,4245044469,232332474,141470,4527913845,10.96396396,4.695688356
1531878600000,7/18/2018 9:50,CETV3162500014,501541120,6723378,4244886574,232324123,141465,4527744357,12.08747873,4.833397037
1531878300000,7/18/2018 9:45,CETV3162500014,501519664,6723102,4244730800,232315524,141461,4527575052,13.05097544,5.288618389
1531878000000,7/18/2018 9:40,CETV3162500014,501496504,6722866,4244576738,232306122,141458,4527406679,10.50545541,4.964766356
1531877700000,7/18/2018 9:35,CETV3162500014,501477844,6722621,4244418021,232297294,141454,4527237698,10.86195248,4.349291408
1531877400000,7/18/2018 9:30,CETV3162500014,501458551,6722388,4244259927,232289551,141450,4527067416,10.29409281,4.649202183
1531877100000,7/18/2018 9:25,CETV3162500014,501440269,6722144,4244100856,232281279,141446,4526897769,11.04269964,4.799020654
1531876800000,7/18/2018 9:20,CETV3162500014,501420648,6721912,4243943026,232272733,141442,4526728241,10.26770624,4.51379136
1531876500000,7/18/2018 9:15,CETV3162500014,501402422,6721704,4243783952,232264698,141438,4526558270,10.89277173,4.177213059
1531876200000,7/18/2018 9:10,CETV3162500014,501383065,6721491,4243625817,232257255,141433,4526387537,9.909382892,4.386600399
1531875900000,7/18/2018 9:05,CETV3162500014,501365448,6721220,4243465924,232249444,141430,4526217286,10.95340962,4.539226916
1531875600000,7/18/2018 9:00,CETV3162500014,501345977,6721000,4243307853,232241360,141425,4526047283,10.0685919,4.585496303
1531875300000,7/18/2018 8:55,CETV3162500014,501328098,6720747,4243148413,232233198,141422,4525877452,11.12423838,4.578796787
1531875000000,7/18/2018 8:50,CETV3162500014,501308325,6720472,4242990714,232225052,141417,4525707696,12.17294813,4.702788065
1531874700000,7/18/2018 8:45,CETV3162500014,501286714,6720234,4242835030,232216684,141414,4525538130,12.40850019,4.482175274
1531874400000,7/18/2018 8:40,CETV3162500014,501264677,6719967,4242679738,232208709,141410,4525368182,10.23509869,4.849312298
1531874100000,7/18/2018 8:35,CETV3162500014,501246501,6719709,4242520587,232200078,141406,4525198833,10.80189768,4.284438654
1531873800000,7/18/2018 8:30,CETV3162500014,501227307,6719473,4242362326,232192449,141402,4525028403,10.2300409,4.608035965
1531873500000,7/18/2018 8:25,CETV3162500014,501209123,6719240,4242202992,232184249,141399,4524858656,10.82913654,4.589721988
1531873200000,7/18/2018 8:20,CETV3162500014,501189878,6719006,4242044756,232176077,141395,4524688782,10.14721938,4.371329831
1531872900000,7/18/2018 8:15,CETV3162500014,501171847,6718764,4241885335,232168298,141392,4524518609,10.68954456,4.182923612
1531872600000,7/18/2018 8:10,CETV3162500014,501152852,6718548,4241726849,232160847,141388,4524347935,9.845979029,4.393474671
1531872300000,7/18/2018 8:05,CETV3162500014,501135349,6718310,4241566822,232153026,141386,4524177744,17.40443963,4.453782457
1531872000000,7/18/2018 8:00,CETV3162500014,501104528,6717038,4241421828,232145098,141380,4524007672,10.07888903,4.548976887
1531871700000,7/18/2018 7:55,CETV3162500014,501086616,6716766,4241262294,232136997,141373,4523837696,10.66068433,4.670859256
1531871400000,7/18/2018 7:50,CETV3162500014,501067679,6716545,4241103818,232128686,141369,4523668078,11.79885689,4.456229845
1531871100000,7/18/2018 7:45,CETV3162500014,501046726,6716249,4240947482,232120754,141365,4523498016,11.60680125,4.361073547
1531870800000,7/18/2018 7:40,CETV3162500014,501026097,6715972,4240790656,232112982,141362,4523327578,10.87869879,4.769610239
1531870500000,7/18/2018 7:35,CETV3162500014,501006781,6715720,4240632666,232104493,141357,4523158091,9.864473936,4.512821089
1531870200000,7/18/2018 7:30,CETV3162500014,500989254,6715485,4240472750,232096466,141353,4522988251,10.85521499,4.623153968
1531869900000,7/18/2018 7:25,CETV3162500014,500969981,6715246,4240314716,232088236,141349,4522818468,10.44323387,4.651607103
1531869600000,7/18/2018 7:20,CETV3162500014,500951424,6715017,4240155808,232079958,141346,4522648789,10.7641705,4.779690528
1531869300000,7/18/2018 7:15,CETV3162500014,500932312,6714798,4239997587,232071448,141342,4522479258,10.13220322,4.333715158
1531869000000,7/18/2018 7:10,CETV3162500014,500914309,6714553,4239838154,232063730,141338,4522308888,10.9514432,4.879884941
1531868700000,7/18/2018 7:05,CETV3162500014,500894845,6714322,4239680119,232055044,141335,4522139581,10.03864914,4.355566038
1531868400000,7/18/2018 7:00,CETV3162500014,500877001,6714106,4239520426,232047288,141331,4521969270,11.01965726,4.667164707
1531868100000,7/18/2018 6:55,CETV3162500014,500857414,6713863,4239362510,232038979,141326,4521799553,10.4178044,4.9880848
1531867800000,7/18/2018 6:50,CETV3162500014,500838910,6713609,4239203649,232030104,141322,4521630508,12.30324211,4.518364985
1531867500000,7/18/2018 6:45,CETV3162500014,500817048,6713364,4239048063,232022060,141319,4521460526,11.81165743,5.00621139
1531867200000,7/18/2018 6:40,CETV3162500014,500796064,6713107,4238891649,232013154,141315,4521291537,10.97484064,4.636728733
1531866900000,7/18/2018 6:35,CETV3162500014,500776574,6712864,4238733794,232004899,141312,4521121760,10.05949801,4.710497182
1531866600000,7/18/2018 6:30,CETV3162500014,500758703,6712621,4238574255,231996517,141308,4520952203,10.96143241,4.595912497
1531866300000,7/18/2018 6:25,CETV3162500014,500739223,6712378,4238416264,231988336,141304,4520782382,10.1908354,4.665831644
1531866000000,7/18/2018 6:20,CETV3162500014,500721120,6712128,4238256977,231980029,141300,4520612654,10.81306259,4.48668988
1531865700000,7/18/2018 6:15,CETV3162500014,500701912,6711915,4238098761,231972040,141296,4520442587,10.04263889,4.216329716
1531865400000,7/18/2018 6:10,CETV3162500014,500684059,6711693,4237939064,231964530,141292,4520271984,11.21677818,4.765596037
1531865100000,7/18/2018 6:05,CETV3162500014,500664126,6711465,4237781518,231956046,141288,4520102446,10.23270479,4.683724955
1531864800000,7/18/2018 6:00,CETV3162500014,500645952,6711232,4237622318,231947710,141284,4519932808,11.26989044,5.166836382
1531864500000,7/18/2018 5:55,CETV3162500014,500625944,6710956,4237465067,231938526,141280,4519764247,10.83796302,6.449123519
1531864200000,7/18/2018 5:50,CETV3162500014,500606709,6710718,4237307062,231927077,141276,4519598172,14.53544197,9.248264007
1531863900000,7/18/2018 5:45,CETV3162500014,500580974,6710448,4237156017,231910722,141272,4519437687,17.07081989,10.84025425
1531863600000,7/18/2018 5:40,CETV3162500014,500550865,6710200,4237009997,231891587,141268,4519280308,12.70468216,6.843628909
1531863300000,7/18/2018 5:35,CETV3162500014,500528349,6709969,4236855518,231879436,141264,4519114911,10.10229459,4.591140201
1531863000000,7/18/2018 5:30,CETV3162500014,500510395,6709705,4236696014,231871264,141260,4518945092,10.92640858,4.444919089
1531862700000,7/18/2018 5:25,CETV3162500014,500490985,6709466,4236538020,231863356,141257,4518775092,10.2180787,4.575082601
1531862400000,7/18/2018 5:20,CETV3162500014,500472824,6709225,4236378688,231855214,141253,4518605274,11.04601098,4.656910934
1531862100000,7/18/2018 5:15,CETV3162500014,500453198,6709008,4236220856,231846924,141249,4518435553,10.01440679,4.328248432
1531861800000,7/18/2018 5:10,CETV3162500014,500435403,6708768,4236061197,231839215,141246,4518265156,10.80250561,4.314260529
1531861500000,7/18/2018 5:05,CETV3162500014,500416209,6708554,4235902924,231831531,141241,4518094738,9.998030665,4.363013506
1531861200000,7/18/2018 5:00,CETV3162500014,500398440,6708354,4235743168,231823762,141238,4517924445,10.93064091,4.609170024
1531860900000,7/18/2018 4:55,CETV3162500014,500379018,6708051,4235585209,231815558,141235,4517754659,10.18253088,4.578505524
1531860600000,7/18/2018 4:50,CETV3162500014,500360938,6707814,4235425967,231807410,141230,4517584850,12.25282426,4.503892253
1531860300000,7/18/2018 4:45,CETV3162500014,500339170,6707557,4235270335,231799391,141228,4517414825,11.86614231,4.346557105
1531860000000,7/18/2018 4:40,CETV3162500014,500318079,6707300,4235113942,231791647,141225,4517244408,10.90821098,4.616620057
1531859700000,7/18/2018 4:35,CETV3162500014,500298695,6707050,4234955875,231783426,141221,4517074559,10.04686964,4.419188374
1531859400000,7/18/2018 4:30,CETV3162500014,500280839,6706815,4234796239,231775556,141217,4516904346,10.79991895,4.477704179
1531859100000,7/18/2018 4:25,CETV3162500014,500261651,6706588,4234637986,231767586,141214,4516734326,10.09361673,4.54154945
1531858800000,7/18/2018 4:20,CETV3162500014,500243710,6706323,4234478446,231759498,141210,4516564329,9.999212439,4.356939746
1531858500000,7/18/2018 4:15,CETV3162500014,500225935,6706060,4234318720,231751745,141206,4516394140,10.85369902,4.209769631
1531858200000,7/18/2018 4:10,CETV3162500014,500206647,6705843,4234160516,231744249,141202,4516223578,9.812910629,4.390400108
1531857900000,7/18/2018 4:05,CETV3162500014,500189202,6705618,4234000410,231736434,141198,4516053395,10.76835624,4.272837045
1531857600000,7/18/2018 4:00,CETV3162500014,500170069,6705402,4233842081,231728826,141194,4515882952,10.21979198,5.034160374
1531857300000,7/18/2018 3:55,CETV3162500014,500151921,6705164,4233682890,231719866,141190,4515713932,11.20847045,4.800229466
1531857000000,7/18/2018 3:50,CETV3162500014,500132030,6704901,4233525580,231711331,141186,4515544667,11.45823953,4.55
1531856700000,7/18/2018 3:45,CETV3162500014,500111671,6704616,4233368544,231703232,141183,4515374769,12.50351712,4.256920726
1531856400000,7/18/2018 3:40,CETV3162500014,500089452,6704352,4233213325,231695654,141180,4515204334,10.11983797,4.696772163
1531856100000,7/18/2018 3:35,CETV3162500014,500071465,6704120,4233053804,231687296,141176,4515034744,10.88717622,4.499946656
1531855800000,7/18/2018 3:30,CETV3162500014,500052126,6703876,4232895756,231679282,141171,4514864672,9.983064294,4.504074178
1531855500000,7/18/2018 3:25,CETV3162500014,500034383,6703656,4232735988,231671267,141167,4514694741,11.03348102,4.619465943
1531855200000,7/18/2018 3:20,CETV3162500014,500014785,6703409,4232578210,231663048,141164,4514525042,10.15008188,4.595512875
1531854900000,7/18/2018 3:15,CETV3162500014,499996748,6703182,4232418771,231654865,141160,4514355164,11.0836704,4.390369946
1531854600000,7/18/2018 3:10,CETV3162500014,499977046,6702925,4232260973,231647049,141156,4514184958,9.82740877,4.392111942
1531854300000,7/18/2018 3:05,CETV3162500014,499959571,6702708,4232100846,231639227,141152,4514014692,10.92206243,4.306523827
1531854000000,7/18/2018 3:00,CETV3162500014,499940159,6702496,4231942738,231631561,141149,4513844352,10.02711552,4.65168552
1531853700000,7/18/2018 2:55,CETV3162500014,499922335,6702248,4231783052,231623283,141144,4513674678,11.0701107,4.790223941
1531853400000,7/18/2018 2:50,CETV3162500014,499902685,6701988,4231625457,231614761,141140,4513505300,11.36533775,4.560639152
1531853100000,7/18/2018 2:45,CETV3162500014,499882493,6701714,4231468260,231606638,141136,4513335316,12.57727779,4.396813545
1531852800000,7/18/2018 2:40,CETV3162500014,499860155,6701461,4231313245,231598806,141133,4513165022,10.10210744,4.780636931
1531852500000,7/18/2018 2:35,CETV3162500014,499842208,6701200,4231153797,231590299,141129,4512995586,10.97953397,4.559830572
1531852200000,7/18/2018 2:30,CETV3162500014,499822691,6700966,4230995790,231582182,141125,4512825696,10.02509509,4.382018054
1531851900000,7/18/2018 2:25,CETV3162500014,499804874,6700706,4230836143,231574381,141121,4512655478,10.9700673,5.198805984
1531851600000,7/18/2018 2:20,CETV3162500014,499785395,6700501,4230678262,231565133,141117,4512486843,10.32773232,4.493125748
1531851300000,7/18/2018 2:15,CETV3162500014,499767042,6700272,4230519138,231557136,141113,4512316861,10.77833865,4.37721401
1531851000000,7/18/2018 2:10,CETV3162500014,499747889,6700036,4230360828,231549339,141110,4512146534,10.18700954,5.682547186
1531850700000,7/18/2018 2:05,CETV3162500014,499729793,6699806,4230201516,231539241,141106,4511978934,11.00215596,4.819527658
1531850400000,7/18/2018 2:00,CETV3162500014,499710248,6699592,4230043628,231530666,141101,4511809592,10.38372683,5.19972781
1531850100000,7/18/2018 1:55,CETV3162500014,499691820,6699356,4229884822,231521420,141098,4511641024,11.19598896,4.943166799
1531849800000,7/18/2018 1:50,CETV3162500014,499671946,6699102,4229727440,231512631,141093,4511472017,11.5433975,4.592496039
1531849500000,7/18/2018 1:45,CETV3162500014,499651438,6698830,4229570560,231504457,141090,4511302208,12.76357351,4.510800865
1531849200000,7/18/2018 1:40,CETV3162500014,499628769,6698574,4229415878,231496428,141086,4511132246,10.33276239,5.520050407
1531848900000,7/18/2018 1:35,CETV3162500014,499610430,6698344,4229256963,231486616,141081,4510964311,11.18781028,5.18640579
1531848600000,7/18/2018 1:30,CETV3162500014,499590576,6698080,4229099620,231477394,141080,4510795723,11.20287942,5.383611133
1531848300000,7/18/2018 1:25,CETV3162500014,499570718,6697846,4228942454,231467827,141075,4510627589,12.72434812,9.311706581
1531848000000,7/18/2018 1:20,CETV3162500014,499548173,6697619,4228788046,231451345,141071,4510467072,12.92778459,9.962525191
1531847700000,7/18/2018 1:15,CETV3162500014,499525300,6697390,4228634219,231433746,141068,4510308022,16.2998917,10.2762456
1531847400000,7/18/2018 1:10,CETV3162500014,499496554,6697156,4228486842,231415600,141064,4510149590,12.46060168,7.591692494
1531847100000,7/18/2018 1:05,CETV3162500014,499474494,6696944,4228332076,231402152,141060,4509985901,10.97390678,4.708142356
1531846800000,7/18/2018 1:00,CETV3162500014,499455005,6696700,4228174215,231393770,141056,4509816255,9.957611614,4.509850196
1531846500000,7/18/2018 0:55,CETV3162500014,499437316,6696437,4228014524,231385744,141052,4509646319,10.75491152,4.961424266
1531846200000,7/18/2018 0:50,CETV3162500014,499418227,6696186,4227856373,231376921,141048,4509477314,12.49092107,4.752565385
1531845900000,7/18/2018 0:45,CETV3162500014,499396042,6695911,4227701224,231368464,141044,4509307829,11.87783442,4.382658135
1531845600000,7/18/2018 0:40,CETV3162500014,499374932,6695646,4227544873,231360663,141040,4509137637,11.01108033,4.837015442
1531845300000,7/18/2018 0:35,CETV3162500014,499355375,6695416,4227387048,231352052,141036,4508968229,10.04632001,4.580268489
1531845000000,7/18/2018 0:30,CETV3162500014,499337525,6695186,4227227451,231343901,141033,4508798424,10.80633533,6.519153925
1531844700000,7/18/2018 0:25,CETV3162500014,499318339,6694954,4227069325,231332334,141028,4508632565,10.70270697,7.322066014
1531844400000,7/18/2018 0:20,CETV3162500014,499299357,6694704,4226911200,231319350,141025,4508468225,11.08045718,6.629582037
1531844100000,7/18/2018 0:15,CETV3162500014,499279677,6694478,4226753496,231307587,141022,4508302559,10.61822199,6.490455047
1531843800000,7/18/2018 0:10,CETV3162500014,499260839,6694238,4226595162,231296068,141018,4508136606,12.16899279,7.097090774
1531843500000,7/18/2018 0:05,CETV3162500014,499239268,6694017,4226439692,231283485,141014,4507971895,10.13640282,6.814800622
1531843200000,7/18/2018 0:00,CETV3162500014,499221277,6693801,4226280410,231271392,141010,4507806540,10.8884571,6.883902813
1531842900000,7/17/2018 23:55,CETV3162500014,499201944,6693544,4226122445,231259175,141007,4507641288,10.58147664,7.272266065
1531842600000,7/17/2018 23:50,CETV3162500014,499183175,6693298,4225964084,231246274,141002,4507476794,12.58365895,7.167501015
1531842300000,7/17/2018 23:45,CETV3162500014,499160857,6693024,4225809319,231233560,140998,4507312128,11.86777009,7.587012723
1531842000000,7/17/2018 23:40,CETV3162500014,499139805,6692737,4225653270,231220119,140994,4507148415,11.31401059,7.541153831
1531841700000,7/17/2018 23:35,CETV3162500014,499119737,6692496,4225496206,231206756,140991,4506984580,10.59136085,9.31591049
1531841400000,7/17/2018 23:30,CETV3162500014,499100960,6692267,4225337926,231190266,140987,4506824065,11.62549293,8.733064398
1531841100000,7/17/2018 23:25,CETV3162500014,499080353,6692024,4225181519,231174809,140983,4506662532,11.07456202,8.806200324
1531840800000,7/17/2018 23:20,CETV3162500014,499060725,6691776,4225024160,231159220,140979,4506501102,11.69968199,9.763209748
1531840500000,7/17/2018 23:15,CETV3162500014,499040012,6691544,4224868066,231141977,140975,4506341737,11.05311862,8.885583899
1531840200000,7/17/2018 23:10,CETV3162500014,499020423,6691326,4224710647,231126264,140971,4506180617,11.5313445,10.01414347
1531839900000,7/17/2018 23:05,CETV3162500014,498999983,6691091,4224554066,231108563,140968,4506021561,11.45759188,9.530250722
1531839600000,7/17/2018 23:00,CETV3162500014,498979701,6690887,4224397534,231091724,140964,4505861714,10.89822247,6.013062336
1531839300000,7/17/2018 22:55,CETV3162500014,498960339,6690649,4224239472,231081035,140960,4505694644,10.61503468,4.877651264
1531839000000,7/17/2018 22:50,CETV3162500014,498941485,6690378,4224080981,231072356,140957,4505525392,13.00972405,5.211144091
1531838700000,7/17/2018 22:45,CETV3162500014,498918393,6690135,4223926818,231063086,140953,4505356778,11.83500234,4.593772661
1531838400000,7/17/2018 22:40,CETV3162500014,498897368,6689862,4223770465,231054914,140949,4505187061,10.86746011,5.224707411
1531838100000,7/17/2018 22:35,CETV3162500014,498878065,6689609,4223612399,231045624,140945,4505018546,10.27190162,7.050050969
1531837800000,7/17/2018 22:30,CETV3162500014,498859822,6689388,4223453262,231033106,140941,4504853509,11.20916027,7.359859211
1531837500000,7/17/2018 22:25,CETV3162500014,498839930,6689158,4223295922,231020058,140937,4504689275,10.50890628,7.104031576
1531837200000,7/17/2018 22:20,CETV3162500014,498821281,6688912,4223137358,231007459,140933,4504524528,10.99911025,5.305713932
1531836900000,7/17/2018 22:15,CETV3162500014,498801749,6688670,4222979554,230998023,140929,4504356122,10.0129337,4.159787968
1531836600000,7/17/2018 22:10,CETV3162500014,498783943,6688453,4222819747,230990615,140927,4504185446,10.59572482,4.382946476
1531836300000,7/17/2018 22:05,CETV3162500014,498765102,6688222,4222661002,230982807,140923,4504015113,10.15240711,4.353493076
1531836000000,7/17/2018 22:00,CETV3162500014,498747063,6687996,4222501585,230975058,140920,4503844870,10.61433966,4.489163217
1531835700000,7/17/2018 21:55,CETV3162500014,498728201,6687752,4222342988,230967065,140916,4503674816,12.1867888,5.188285933
1531835400000,7/17/2018 21:50,CETV3162500014,498706621,6687519,4222187724,230957856,140912,4503506533,13.80388174,4.504863748
1531835100000,7/17/2018 21:45,CETV3162500014,498682155,6687243,4222035226,230949835,140908,4503336506,12.85269639,5.441270698
1531834800000,7/17/2018 21:40,CETV3162500014,498659361,6686988,4221880927,230940154,140904,4503168273,13.31850112,5.676398547
1531834500000,7/17/2018 21:35,CETV3162500014,498635775,6686731,4221727678,230930073,140901,4503000762,11.64597237,5.617585485
1531834200000,7/17/2018 21:30,CETV3162500014,498615131,6686485,4221571305,230920091,140897,4502833056,12.11712677,5.439448236
1531833900000,7/17/2018 21:25,CETV3162500014,498593650,6686229,4221415764,230910422,140893,4502664972,13.59963789,7.16841428
1531833600000,7/17/2018 21:20,CETV3162500014,498569614,6686010,4221263279,230897720,140889,4502500484,11.16153729,6.558974995
1531833300000,7/17/2018 21:15,CETV3162500014,498549816,6685775,4221105935,230886079,140885,4502334647,11.55449639,5.100567042
1531833000000,7/17/2018 21:10,CETV3162500014,498529307,6685533,4220949188,230877003,140882,4502165785,10.91452582,5.874831725
1531832700000,7/17/2018 21:05,CETV3162500014,498509955,6685299,4220791469,230866573,140878,4501998682,14.10852713,7.499703536
1531832400000,7/17/2018 21:00,CETV3162500014,498485021,6685071,4220639901,230853292,140874,4501834880,9.915908682,4.506583565
1531832100000,7/17/2018 20:55,CETV3162500014,498467404,6684829,4220480096,230845266,140871,4501664814,11.09603005,4.593315953
1531831800000,7/17/2018 20:50,CETV3162500014,498447702,6684568,4220322500,230837091,140867,4501495017,11.58332442,4.357031737
1531831500000,7/17/2018 20:45,CETV3162500014,498427116,6684320,4220165613,230829333,140863,4501324722,12.47129284,4.229581813
1531831200000,7/17/2018 20:40,CETV3162500014,498404960,6684083,4220010350,230821798,140860,4501154110,10.14015535,4.633905198
1531830900000,7/17/2018 20:35,CETV3162500014,498386945,6683804,4219850984,230813549,140856,4500984349,10.70968105,4.468536651
1531830600000,7/17/2018 20:30,CETV3162500014,498367923,6683563,4219692632,230805590,140852,4500814200,9.994655565,4.342333541
1531830300000,7/17/2018 20:25,CETV3162500014,498350157,6683335,4219532871,230797856,140848,4500643831,11.02120111,4.694906877
1531830000000,7/17/2018 20:20,CETV3162500014,498330585,6683090,4219375103,230789497,140845,4500474149,9.905474596,4.443171866
1531829700000,7/17/2018 20:15,CETV3162500014,498312980,6682859,4219215209,230781583,140841,4500303951,10.7729523,4.082193934
1531829400000,7/17/2018 20:10,CETV3162500014,498293830,6682628,4219056830,230774310,140838,4500133063,9.832663048,4.405120693
1531829100000,7/17/2018 20:05,CETV3162500014,498276349,6682395,4218896759,230766461,140834,4499962737,10.70875803,4.17214155
1531828800000,7/17/2018 20:00,CETV3162500014,498257322,6682195,4218738309,230759031,140829,4499792086,10.14631347,4.752806842
1531828500000,7/17/2018 19:55,CETV3162500014,498239285,6681960,4218578812,230750573,140825,4499622590,11.07412789,4.732327547
1531828200000,7/17/2018 19:50,CETV3162500014,498219622,6681718,4218421159,230742154,140822,4499453108,11.64606413,4.55589565
1531827900000,7/17/2018 19:45,CETV3162500014,498198933,6681464,4218264454,230734042,140818,4499283169,12.35600149,4.318634743
1531827600000,7/17/2018 19:40,CETV3162500014,498176988,6681205,4218109052,230726349,140814,4499112731,9.964384779,4.376614624
1531827300000,7/17/2018 19:35,CETV3162500014,498159278,6680974,4217949260,230718556,140810,4498942468,10.61691436,4.399233841
1531827000000,7/17/2018 19:30,CETV3162500014,498140411,6680728,4217790666,230710724,140806,4498772273,10.16882386,4.348339036
1531826700000,7/17/2018 19:25,CETV3162500014,498122341,6680495,4217631269,230702984,140802,4498602018,10.92909398,4.453104819
1531826400000,7/17/2018 19:20,CETV3162500014,498102920,6680254,4217473231,230695054,140799,4498431873,9.959944192,4.470930526
1531826100000,7/17/2018 19:15,CETV3162500014,498085216,6680030,4217313407,230687094,140795,4498261798,10.68733222,4.230643947
1531825800000,7/17/2018 19:10,CETV3162500014,498066226,6679795,4217154945,230679561,140791,4498091277,10.10660141,4.397030081
1531825500000,7/17/2018 19:05,CETV3162500014,498048260,6679592,4216995349,230671732,140788,4497921057,10.94234503,4.51710335
1531825200000,7/17/2018 19:00,CETV3162500014,498028816,6679365,4216837325,230663686,140783,4497750985,10.28988527,4.883794146
1531824900000,7/17/2018 18:55,CETV3162500014,498010546,6679102,4216678305,230654999,140781,4497581800,11.04752034,4.751678154
1531824600000,7/17/2018 18:50,CETV3162500014,497990934,6678892,4216520603,230646547,140778,4497412381,11.65369748,4.51679964
1531824300000,7/17/2018 18:45,CETV3162500014,497970222,6678638,4216363840,230638508,140774,4497242444,12.33165693,4.202260813
1531824000000,7/17/2018 18:40,CETV3162500014,497948301,6678360,4216208277,230631021,140770,4497071769,10.12864813,4.696244353
1531823700000,7/17/2018 18:35,CETV3162500014,497930303,6678127,4216048814,230622663,140766,4496902159,10.68374626,4.454648023
